force_mean,force_std,force_max,force_min,force_rms,force_kurtosis,force_skewness,force_dom_freq_1,force_dom_amp_1,force_dom_freq_2,force_dom_amp_2,force_dom_freq_3,force_dom_amp_3,force_spectral_mean,force_spectral_std,force_spectral_kurtosis,accel1_mean,accel1_std,accel1_max,accel1_min,accel1_rms,accel1_kurtosis,accel1_skewness,accel1_dom_freq_1,accel1_dom_amp_1,accel1_dom_freq_2,accel1_dom_amp_2,accel1_dom_freq_3,accel1_dom_amp_3,accel1_spectral_mean,accel1_spectral_std,accel1_spectral_kurtosis,accel2_mean,accel2_std,accel2_max,accel2_min,accel2_rms,accel2_kurtosis,accel2_skewness,accel2_dom_freq_1,accel2_dom_amp_1,accel2_dom_freq_2,accel2_dom_amp_2,accel2_dom_freq_3,accel2_dom_amp_3,accel2_spectral_mean,accel2_spectral_std,accel2_spectral_kurtosis,accel3_mean,accel3_std,accel3_max,accel3_min,accel3_rms,accel3_kurtosis,accel3_skewness,accel3_dom_freq_1,accel3_dom_amp_1,accel3_dom_freq_2,accel3_dom_amp_2,accel3_dom_freq_3,accel3_dom_amp_3,accel3_spectral_mean,accel3_spectral_std,accel3_spectral_kurtosis,accel4_mean,accel4_std,accel4_max,accel4_min,accel4_rms,accel4_kurtosis,accel4_skewness,accel4_dom_freq_1,accel4_dom_amp_1,accel4_dom_freq_2,accel4_dom_amp_2,accel4_dom_freq_3,accel4_dom_amp_3,accel4_spectral_mean,accel4_spectral_std,accel4_spectral_kurtosis,corr_accel1_accel2,corr_accel1_accel3,corr_accel1_accel4,corr_accel2_accel3,corr_accel2_accel4,corr_accel3_accel4,damage_label
0.00604654184082036,20.26770508431518,67.23,-76.6206,20.267705986259116,2.899243060155025,-0.018561217530182885,0.128662109375,5596.28255021545,0.1212158203125,5808.49416454778,0.081298828125,6278.613019865615,1430.3318800227885,1148.947611421919,2.815015619100793,-0.00022500319526318338,0.5269533792985044,1.8340469,-2.011682,0.5269534273354254,2.8659236672535444,0.02630416309074826,0.1614990234375,290.40053436516297,0.157958984375,291.161573002493,0.216796875,313.7326531865989,31.18326198558997,36.09588353134404,12.416893795160151,0.00014154797620788585,0.6180909181547001,2.1749949,-2.2303262,0.6180909343625335,2.9218526995549405,0.007988890440303771,0.2138671875,635.5368206210385,0.216796875,659.4458521144966,0.2139892578125,712.5076229503272,23.828753809811033,50.62209716201941,51.987237265223094,0.00017510501960070826,0.548518152449956,2.3450663,-2.1845362,0.5485181803995937,3.0587598429633838,0.018806184484542805,0.216796875,471.5304826010109,0.2138671875,491.2488538450845,0.2139892578125,541.4470932610254,20.386408412688436,45.27406427291678,28.410703594803323,-7.307844175793555e-05,0.36466725760671453,1.3905097,-1.42158,0.3646672649290865,3.099196879237369,0.012737344025314483,0.1614990234375,221.10177215926467,0.15625,236.5865926866803,0.157958984375,246.48021274007615,15.919932051128889,28.9173304256931,12.802523379974849,-0.5134879597442811,-0.09532650760995791,0.16056451194369017,-0.4682165873704421,-0.031229532453717623,-0.7876620165509115,0
0.0042971776391601225,20.365255622727364,75.4144,-70.9679,20.36525607609107,2.984108850544349,0.013020963558414514,0.0771484375,6317.938238784307,0.0792236328125,6495.297789974212,0.134033203125,6968.290430184466,1422.5495637292513,1172.5025629565434,3.054764734035709,2.553256057995649e-05,0.5224654468998438,1.8565341,-2.1261264,0.5224654475237239,2.937330799786561,0.038594681284816044,0.2161865234375,293.9946770153392,0.16162109375,294.55274681183585,0.1563720703125,339.949748349156,30.723967099777454,35.95490566397799,13.006785058516233,-8.243143360473686e-05,0.5963421683668821,2.4959939,-2.5204485,0.5963421740640654,3.540777220977636,0.01586753882875001,0.216796875,591.6079209062009,0.2161865234375,650.5336136614351,0.2144775390625,700.9027350280547,23.248306260274834,48.71857278329059,48.72586584091452,1.0894583774414152e-05,0.5316075313429611,2.3001733,-2.2464526,0.5316075314545962,3.308977603865047,0.023265459681715263,0.216796875,420.64930868051476,0.2161865234375,470.0620189314158,0.2144775390625,529.1706213677944,19.397301538742063,44.038880909656285,26.70436789220494,8.381167559802236e-05,0.3601203934792118,1.3868502,-1.356473,0.360120403232057,2.991599406910704,0.02224586637198209,0.156005859375,220.32110588851017,0.159912109375,222.76916525756005,0.1563720703125,313.1557428005144,15.484953145478848,28.68569488048916,15.098106549224527,-0.5128781410089451,-0.11256138775936558,0.1716963533743734,-0.4323260205291378,-0.06465572040279124,-0.7896174534781953,0
0.0076206520715332675,20.379774919939923,72.9745,-71.3361,20.379776344743096,2.9533742507169056,0.030473391786957522,0.1416015625,5471.472313034135,0.117431640625,5473.34613369877,0.1231689453125,6021.881806069445,1440.0705268573283,1153.0192203774636,2.7132061653905337,3.207366145239217e-05,0.5284494894446342,1.9257696,-1.9252192,0.5284494904179721,2.9533729029298623,0.017667911849562113,0.218505859375,309.0058883120977,0.2164306640625,348.8795512339799,0.216064453125,401.17066614514545,30.808521695670024,36.593465933702205,15.612323241192671,0.00012748493036132937,0.6151935889136971,2.3841794,-2.3230377,0.6151936021228784,2.979495200708995,0.004528075163667971,0.21484375,592.1571254235382,0.2164306640625,757.3924650637477,0.216064453125,888.0137736352746,23.488934381658783,50.4915548037586,66.21636878709096,3.34184384069826e-05,0.5418516650558901,2.1098165,-2.1312844,0.5418516660864231,3.0945588835171822,0.016119484207818068,0.21484375,442.65900381583754,0.2164306640625,544.6883285849132,0.216064453125,641.7186791218442,19.6745727411899,44.929902456391076,33.623676218807645,-3.384859810290544e-05,0.35656454803244453,1.1501733,-1.3580836,0.35656454963906464,3.013352989358894,0.007018764240292067,0.1624755859375,208.95742907847614,0.155029296875,233.9279905254206,0.1575927734375,247.28821663862803,15.394296353647555,28.3687635019933,14.067767880410363,-0.5252317949051823,-0.07341164967475491,0.15182953609642494,-0.4817956451554342,-0.01577730421825495,-0.7904295245768063,0
0.0055334462854004585,20.087352702101988,72.7125,-76.463,20.08735346424889,2.883986022418991,0.03509127319628306,0.1177978515625,5968.911745087853,0.17724609375,6159.285810862854,0.1033935546875,6215.869722993624,1410.7024819649223,1147.2628056981139,2.760356041709574,1.0338175276000685e-05,0.5359753958816198,1.9504587,-1.9441386,0.5359753959813239,2.955295817890477,0.006075589092276783,0.160400390625,294.85989134741175,0.1580810546875,319.95518565258834,0.2152099609375,398.8864998232698,31.03617930276596,37.291325947717084,13.771191268731284,-4.595420952342388e-05,0.5933478682562322,2.0519062,-2.1621305,0.5933478700357864,3.1040706229406614,0.010957478063543979,0.2154541015625,599.2568944451524,0.2137451171875,657.5669039420308,0.2152099609375,969.8449446547984,22.94613790251425,48.56200608938137,74.86888210331323,0.00014774510887170453,0.5373617231658389,2.2014475,-1.9526707,0.537361743476754,3.102943550549104,0.015438784535451881,0.2154541015625,438.6243682896395,0.2137451171875,503.14676477511415,0.2152099609375,715.4498711720905,19.63488328796817,44.50338663865674,36.72928748100731,-4.568343093139573e-05,0.36723356150044817,1.4725178,-1.4072477,0.36723356434193116,2.9408669006715993,-0.00011849356001803575,0.160400390625,231.52240925049927,0.2152099609375,233.98583141033836,0.1580810546875,270.8133128392841,15.678995070382602,29.312386630886827,14.076015734508083,-0.5197986802095971,-0.14870289518138613,0.20153749204686294,-0.40755417737042926,-0.08444129354366676,-0.79375354678662,0
0.001558704325927762,19.991004856262826,75.6993,-67.5628,19.991004917029137,2.9405707656102997,0.011367915330024849,0.1748046875,5545.501053751325,0.07861328125,5747.843162919054,0.0740966796875,5761.104216130685,1397.5967783347974,1149.5111359127861,2.793420555379465,-0.00013878734061457617,0.5274807725458937,2.0887054,-2.1096432,0.5274807908043085,3.0700540858707193,0.01843307240070317,0.2158203125,292.9191220781615,0.2159423828125,317.1512981203359,0.15771484375,328.4041999430198,30.588480745278098,36.66347583742371,14.331534565441148,6.8685181856683e-06,0.6006609022822841,2.4292151,-2.706371,0.6006609023215546,3.2692742880255174,0.003883631097556985,0.2158203125,678.8713517856856,0.2159423828125,704.3106668136871,0.21484375,760.8843194892208,23.063037065823387,49.238587899828694,58.069905720100785,0.00018560180538574144,0.5458651230725996,2.3719062,-2.6556371,0.5458651546262084,3.3470142699528815,0.0192744899628394,0.2158203125,495.54728632807394,0.2159423828125,508.501072680237,0.21484375,570.7346649609632,20.00695263082191,45.18050192529024,29.350939326083285,-7.562598092944369e-05,0.3617890729904681,1.4972477,-1.7255861,0.36178908089464396,3.308503642031982,-0.009535929460356862,0.1575927734375,216.54581826187678,0.16015625,223.30852564625428,0.15771484375,283.5326538117799,15.534088376995609,28.830811962792872,15.184531549231096,-0.5194631155897595,-0.14263329282285656,0.21700385879475487,-0.44359519407852377,-0.03640738037420153,-0.8030714546705693,0
0.0029451874541015707,20.161763112155413,73.3665,-67.8134,20.16176332726877,2.9158604271337176,0.027374130635547327,0.232177734375,5500.200033111912,0.118896484375,5689.074830900615,0.07666015625,5758.304121668895,1413.0597999226711,1155.030775240425,2.6901758715830115,0.0001628476232708518,0.5222089710692027,1.8967278,-1.9093782,0.522208996460712,2.854371517272658,0.019029254544654612,0.2166748046875,296.5704296032886,0.2156982421875,297.9016751207682,0.1624755859375,303.5529673427983,30.83501304592503,35.82909433314539,12.897494366218844,4.348936296801773e-05,0.5868444705023287,2.2191437,-2.1652497,0.5868444721137648,2.9023379319362017,0.0027944262545219057,0.2158203125,604.2710430173641,0.2166748046875,626.3307574290591,0.2156982421875,701.6426257051617,23.091244252652704,47.84032837691816,50.826067750576904,0.00012671019146519817,0.5232779796729581,1.8113558,-1.8478797,0.523277995014204,2.90469496920006,0.01751967049104576,0.2158203125,442.67672822132994,0.2166748046875,448.8823096698061,0.2156982421875,515.4043477216734,19.397136890668715,43.21378219968826,26.932751173403254,-0.00022291516914916922,0.3591315070744039,1.2591131,-1.2061672,0.359131576256816,2.979185399499756,-0.020362309127283974,0.1590576171875,210.73196627874125,0.1624755859375,219.07171539467433,0.158935546875,230.90471719607186,15.731523824280314,28.4489711014037,13.317456035681467,-0.5062319830983466,-0.11746135591793372,0.15795592558944113,-0.42674138276481305,-0.07741243559640142,-0.7817728993493307,0
0.0017334060554199107,20.239783748357414,72.8553,-68.5818,20.239783822584904,2.8984614877641186,-0.04409573795516319,0.132080078125,5444.931340668343,0.1744384765625,5464.420225549796,0.135986328125,6204.553645520083,1410.639413768122,1169.0847882686062,2.6818927602011824,-6.990874252685551e-05,0.5197119941174299,1.8511927,-1.7079511,0.5197119988192958,2.939447603378825,0.027199985645076346,0.1578369140625,278.13529107470856,0.215576171875,282.00158264097394,0.2159423828125,325.6231786155648,30.35135411177012,35.94439267437641,12.23110846556777,-6.330486333083396e-05,0.5797968139837295,2.1697655,-2.1789704,0.5797968174396865,2.89503181306305,0.016587552958290442,0.21484375,564.6391639860773,0.215576171875,670.6395108892057,0.2159423828125,741.9538592783741,22.982978285696262,47.18382649702723,48.653916600296576,0.00014689454720642043,0.5278174556893978,1.9510194,-1.855158,0.527817476130184,2.947747278346099,0.014334985574556362,0.2135009765625,432.5335325148535,0.215576171875,493.13078860949577,0.2159423828125,539.2422907388232,19.64635702603118,43.55224020249385,24.6879536464159,-2.9599258879516862e-05,0.3596454022354565,1.2574516,-1.2216922,0.3596454034534842,2.937798388909846,0.011080340331507373,0.1612548828125,205.17859761059017,0.1546630859375,209.6667746391165,0.1578369140625,239.0317196470462,15.601507562853943,28.57349189121765,12.660863203969333,-0.5030151874512455,-0.15849601270818572,0.21294508013041202,-0.4058755596438805,-0.08050042465350515,-0.7998078594201137,0
0.0015779793894286458,20.100372644588518,79.9516,-77.9749,20.100372706528137,2.9776582132164036,0.0244461737917896,0.1435546875,6092.868914507292,0.1285400390625,6403.772468230762,0.1439208984375,6426.324338508988,1403.538259150665,1157.8692506567577,2.814956491129913,-3.233404906860353e-05,0.5252929163774251,1.7859939,-2.1550968,0.5252929173725753,2.954765286025694,-0.003971528421648455,0.21533203125,282.9442104255514,0.1590576171875,285.6775775937728,0.2166748046875,307.78660010427143,30.56515708883945,36.42476378005486,12.640317465001587,-0.0001265424875012204,0.6130662763455784,2.6782569,-2.2175943,0.6130662894053418,3.0471220168233475,0.008607774365761923,0.2166748046875,646.5282781387998,0.215087890625,662.8969508156675,0.21533203125,677.1298507691355,23.498098196490606,50.27481037746568,48.046106504888115,0.00012961405606530706,0.5415555351426912,2.4485219,-2.0595005,0.5415555506533842,3.152128268568316,0.015862763739328253,0.2166748046875,461.82680930058785,0.215087890625,489.60697381728517,0.21533203125,498.36820138418153,19.80682283724259,44.84245616325187,25.644478917461857,1.4351054277710743e-05,0.36467928756715084,1.4064424,-1.5606728,0.364679287849526,3.2283986862178833,-0.014913381533606844,0.159423828125,224.6850711809359,0.1590576171875,233.15536620670014,0.15673828125,245.2233077585171,15.633354579996702,29.074497430719006,12.898298489027669,-0.5253004518507502,-0.09007920479007296,0.15766615977741352,-0.45299388610737407,-0.050387983013221026,-0.7844974716657268,0
-0.0007969870007324556,20.16043231932095,72.4919,-78.8054,20.160432335074294,2.9050176385553397,-0.020161600321827237,0.140869140625,5682.394217278533,0.105712890625,5715.527621351395,0.161376953125,6088.928281878152,1404.3024789783578,1165.4736983948833,2.8238933405748274,0.00012288679540368587,0.5372904047532822,1.9581753,-2.0051682,0.5372904188063568,3.0591275650531564,0.031929584503445185,0.1513671875,341.2704332306987,0.214599609375,356.7610253375639,0.212158203125,366.1122440877219,30.937485493989602,37.5276428599672,16.22477536962119,-0.00011359185349609416,0.6233970934790869,2.3508869,-2.4937309,0.6233971038281159,3.221388106942266,0.024455108101843707,0.2108154296875,700.3658532924978,0.2113037109375,738.3923965304522,0.212158203125,772.7800629055696,23.088769668890528,51.49071188999949,62.3361929246996,-3.0405754957885654e-05,0.5105499196695242,2.0751682,-1.8460245,0.5105499205749302,3.189194708647392,0.012829004338296753,0.2108154296875,437.9394002235326,0.2113037109375,456.49352558453484,0.212158203125,471.76653699785714,19.256174620689965,42.01259222928901,25.127797079393787,1.0502241658080877e-05,0.29918044973066654,1.1545464,-1.3213965,0.29918044991499854,3.0506941133676193,0.01236831759822297,0.1468505859375,183.38311683577012,0.1513671875,194.53695702449343,0.140869140625,199.8848173820553,12.530234899389804,24.008946530159697,13.76428913467124,-0.514197216578132,-0.055245809938286206,0.11802103153056384,-0.5427993810946229,0.00807490553340135,-0.7446325857165725,0
0.0012905107297362405,19.8083916815822,70.3701,-79.1425,19.808391723620392,2.8805524513790814,0.002525912032467227,0.1949462890625,5506.004570014975,0.1270751953125,5547.356526856506,0.0750732421875,5664.96334031876,1386.0425124732535,1137.534857317891,2.766580148191781,4.194331414892429e-05,0.5329504619824604,2.0771458,-2.1928542,0.5329504636329343,2.9816671352522537,0.015351412955797037,0.1494140625,362.5162881544913,0.2130126953125,369.22018863731165,0.2122802734375,444.380816448275,30.435342835221117,37.431038136479934,20.365179472371146,-0.00012827769747802774,0.6710582640349998,2.2376147,-2.2424363,0.67105827629561,2.8759258330036723,-0.001491609454796806,0.2130126953125,730.0815638960429,0.2117919921875,767.0289739922623,0.2122802734375,934.9942377861362,23.84858214525285,55.86734747369335,69.05973056804785,9.081548759057724e-05,0.5222054129820434,1.9887564,-1.7526707,0.5222054208787948,2.9580124095157387,0.024740730540956546,0.2130126953125,439.74438127340824,0.2117919921875,471.79842683540573,0.2122802734375,567.3816911807049,19.31105193182265,43.14597154038997,31.723680094813457,4.258455278222617e-05,0.2891206823903866,1.1208461,-1.2610194,0.28912068552652354,3.0548174970996422,0.0013234902224118006,0.1455078125,177.66282642262112,0.1494140625,226.1070998503379,0.1475830078125,237.2381079375045,12.339343956816238,23.079934723919777,13.85888632442341,-0.5529237091775266,0.05037743326515202,0.06189389773519634,-0.6191541322441696,0.08039670333373604,-0.7388566486891717,0
0.0026376955242920453,20.138572994967834,75.8536,-69.7167,20.138573167706927,2.9043312551418894,0.02112705583658524,0.1058349609375,6390.60399672893,0.1881103515625,6661.0767881394395,0.1265869140625,7648.27199995317,1404.9513221501768,1161.588449024347,3.1786152878352274,-3.586247243664586e-05,0.5494956788036299,1.8730275,-1.7804281,0.5494956799739001,2.8393748582150695,0.016552574872462273,0.21142578125,332.6262101870639,0.2127685546875,349.06433025779927,0.2115478515625,384.07294216285135,30.9980256447192,38.90069359384998,15.630088851243926,-7.745665067871006e-05,0.6630770944470644,2.5097655,-2.5289195,0.6630770989710728,2.7514465897767546,0.006177871761311314,0.211669921875,704.0504519835891,0.21142578125,747.4051856279598,0.2115478515625,854.1342843158062,23.49666977422621,55.23199079087281,63.17624755449152,3.7753538849243264e-05,0.5387842384173747,1.7135066,-1.836371,0.5387842397401024,2.8536289310534473,0.016972457928166367,0.211669921875,432.25507406662894,0.21142578125,461.3971869644141,0.2115478515625,526.15454042588,20.01181712885375,44.47640857693309,24.898122982104226,4.93696158742427e-05,0.3026808091037339,1.1401529,-1.0783486,0.30268081313001977,3.0182484914717866,0.005295262143703379,0.14794921875,171.8022844599693,0.1427001953125,172.26130647293178,0.147216796875,174.4288640224026,12.77338731259902,24.23921282696423,11.69899494566274,-0.5491421073180627,-0.03516580330143062,0.1469546398637862,-0.5617743838116053,0.04505490382481824,-0.7627853191792239,0
0.006218362192016571,20.000500542000147,78.8886,-73.2434,20.000501508676642,2.9885688514628135,0.042073790322443974,0.166015625,5625.8447351164805,0.129638671875,5724.517203003795,0.18310546875,5787.51170604492,1408.335968815506,1137.696755517368,2.845560638655081,2.389663259399466e-05,0.5330705894127732,1.8376962,-2.0015189,0.5330705899483955,2.992961274003177,0.028970029263261653,0.2132568359375,305.17491690771664,0.21533203125,317.924050735458,0.212646484375,414.28907413175546,30.720560963662432,37.2114114930972,15.332558980941338,3.0452843225098374e-05,0.6496450443851517,2.6057594,-2.3204791,0.6496450450989074,2.9866248361525596,0.01510523885878332,0.210693359375,624.9794434836506,0.2109375,675.1061430541647,0.212646484375,840.3948487794944,23.205404470956456,54.03419642536365,56.600063345294124,0.0001461124334350588,0.5229408049087624,2.0288073,-1.8655759,0.5229408253210561,3.185108624982847,0.017941301370023716,0.210693359375,391.24424388302975,0.2109375,419.66677077916967,0.212646484375,508.97168675181723,19.63964755107954,43.07056616353451,23.621054243953765,-0.0001293616722454824,0.2982611708556682,1.1886748,-1.2736086,0.2982611989090039,3.116788017224942,-0.007552555701533034,0.1456298828125,186.02542068043311,0.09130859375,191.3402225378456,0.144287109375,202.13291936948826,12.680611328923579,23.835648250865493,12.352131799863567,-0.5376338655909428,-0.02068173831381173,0.11285156559649884,-0.5689986312574113,0.040013247957248615,-0.7473673337734025,0
0.0020750882312011044,20.070657679742787,71.9872,-76.2224,20.07065778701359,2.894129015038569,0.025479193945975354,0.1817626953125,5679.413852684973,0.1947021484375,5709.307612742422,0.1312255859375,5749.706980007593,1397.8940501248715,1160.4706299065645,2.6882707741639575,-5.135963397363357e-05,0.5153395306175408,1.9260754,-2.2140877,0.515339533176836,3.000751328765899,0.013747216976381513,0.21240234375,294.49964509779625,0.2119140625,338.572673198721,0.211181640625,353.43272125460703,30.25862825326315,35.50402351955256,13.397014250541472,6.931292657521878e-05,0.6198104240175354,2.6049949,-2.5283486,0.6198104278931412,3.1062180084454036,0.0023493125401547466,0.21240234375,609.1256070675429,0.2119140625,732.5093535700723,0.211181640625,806.615890515085,22.955227918517036,51.19477886374083,58.74283767099538,-7.618480844665474e-05,0.4915226475405532,1.7147706,-1.8724873,0.4915226534447827,2.925870662876239,0.018248750217591723,0.21240234375,369.49284372832176,0.2119140625,448.6961700177672,0.211181640625,499.3219851655321,18.855217686553754,40.30020245844716,24.959809466159683,0.00010294395847453632,0.2893854674135985,1.1432212,-1.1194801,0.2893854857238791,3.0770172671147282,-0.00038608331549370116,0.09033203125,170.25874778775946,0.0931396484375,171.06108620565286,0.1473388671875,171.67774546667738,12.291526390181025,23.13258165584558,11.888378590299494,-0.5075267864998353,0.0022703355225562635,0.053468920083160516,-0.5769736520426745,0.021735665067734753,-0.724302539611485,0
0.004217067587890675,20.28835512360811,72.0658,-77.4987,20.288355561880675,2.9530104751569035,0.01369453136112329,0.1224365234375,5363.125961089504,0.123779296875,5521.837702480854,0.109619140625,5681.083654455117,1423.5997076287783,1160.2398583383197,2.5934779420147547,0.00013176949482727058,0.527762750482604,2.0596126,-1.8003364,0.5277627669324193,2.9115553945010926,0.03191995565157608,0.2108154296875,330.7304102112145,0.150146484375,339.59287282792894,0.21435546875,340.03754838786574,30.988975684132235,36.35913984798883,13.53677661976008,9.706492359960828e-05,0.6132314711125497,2.3942712,-2.1303874,0.6132314787944771,3.1023722851746185,0.020517523821558588,0.2127685546875,588.6020958716775,0.21435546875,597.1634481224315,0.2108154296875,772.157555851493,23.35837683269636,50.356362568101034,50.60365618089349,-0.00013385867772692774,0.5029842128503399,1.9384709,-1.88158,0.5029842306621765,3.1042659101082566,0.016797497249184775,0.21435546875,349.6617751986051,0.2127685546875,356.41413931455486,0.2108154296875,479.8115528880641,19.731326526714547,41.03291881510304,21.57996461564641,4.4441541458741115e-06,0.30113013504519753,1.2263099,-1.196422,0.30113013507799147,3.0136687424926563,0.007279128110720716,0.1468505859375,196.8063676962946,0.144775390625,196.9412546200758,0.150146484375,202.71929100892208,12.769489379946396,24.082500638160745,12.760749430393169,-0.4875032127783046,-0.06525701678487945,0.09691756337706137,-0.5420912316499877,-0.0020542611572938116,-0.7299911527694779,0
0.006789192249389671,20.221925532405923,72.4971,-77.2969,20.22192667208795,2.9917658384108314,-0.03493365302654774,0.116943359375,5479.3497663583275,0.1632080078125,5597.159840904369,0.1092529296875,5797.167295738692,1421.4127716442058,1153.3983687501695,2.7443883171978225,4.205532181884751e-05,0.5252462854043582,1.992895,-1.8069419,0.5252462870879971,2.8940096996591698,0.0026763137689569086,0.2117919921875,304.68737867034395,0.15234375,306.64629792272984,0.2125244140625,349.6001955939398,30.70108890351595,36.30473761022808,13.004891130730943,2.374718459228372e-05,0.613825212013663,2.1322834,-2.1831295,0.6138252124730192,3.099704878612229,0.002065216970879383,0.2110595703125,614.89204821832,0.2117919921875,656.4792623359631,0.2125244140625,708.4366297039505,23.050201513478427,50.55724584642645,55.45966849688781,4.4994605687012206e-05,0.5029432697493,1.9289602,-1.7804689,0.502943271761967,3.0540747811688207,0.02012556326426285,0.2110595703125,380.9340664618436,0.2117919921875,402.0182934492588,0.2125244140625,428.2333254281688,19.448803388160314,41.16348257678941,21.639102996909454,1.685292136694359e-05,0.3015897040702884,1.2334047,-1.1919572,0.3015897045411615,3.02851954485449,0.013258344457697017,0.15234375,172.16981244566293,0.088623046875,179.26620148724317,0.0902099609375,186.7311501376656,12.841950311824508,24.09109112122555,10.932246673982405,-0.48900773299105055,-0.06193899603607417,0.09979250425165313,-0.5346327785034026,-0.010030369241650029,-0.7354453722203128,0
-0.0010180382421874894,20.2861300229345,75.1647,-67.0466,20.286130048479095,2.8595183771696058,0.022458143413916835,0.2041015625,5600.81362458266,0.1104736328125,5603.889693256728,0.0789794921875,5621.648968502223,1419.0572064650428,1165.4739417992976,2.6663370676117526,9.725968829223705e-05,0.5310522712445127,1.7078287,-1.774159,0.5310522801508364,2.880896741485109,-0.006270258459018819,0.212646484375,295.9445819778974,0.2138671875,314.3507908053529,0.2119140625,359.7783598264645,30.970357645283432,36.76520139093516,13.538683383124356,6.622824757324175e-05,0.6211790367418379,2.5520387,-2.3436086,0.6211790402723665,3.046154144110635,0.0059040288632973385,0.2110595703125,599.0289611473327,0.21044921875,658.9464905572862,0.2119140625,766.0885951642656,23.3055070644804,51.17243582877412,51.814303918339796,-9.185859906141338e-05,0.508067194118432,1.9824363,-1.8078593,0.508067202422454,2.9618462111210784,0.015863543773537898,0.2110595703125,370.11626711827284,0.21044921875,413.0158296006626,0.2119140625,467.81035208092686,19.600888724918228,41.60458052092933,21.601240615208635,-2.769719473345877e-05,0.29839817883732417,1.3514067,-1.3333945,0.2983981801227452,3.1459465028227935,-0.03761795922580137,0.1519775390625,162.01688646795392,0.0909423828125,165.2788318298516,0.1461181640625,204.6022188599825,12.823491812163653,23.77317597711261,12.120761832017305,-0.5069864791090107,-0.05562122993369518,0.11348591726296556,-0.5467620424866892,0.01292152420930439,-0.7413867213674946,0
0.00402412902343754,20.12650930550151,80.6613,-73.1276,20.126509707797158,2.913151680674778,-0.02102455238258623,0.1065673828125,5709.485112061966,0.1239013671875,6433.686560339156,0.1007080078125,6855.327632253308,1398.7255706046021,1167.3743119308708,2.8578845812356444,7.035133706542916e-05,0.5234943744968109,1.7820183,-1.77737,0.523494379223997,2.90220045621262,0.0019451552421817387,0.14892578125,287.77967571100066,0.2110595703125,378.71573581603656,0.212158203125,419.8975185748323,30.53521141082737,36.237230479771675,15.059169871453172,-5.522714614465327e-05,0.6134453636491188,2.1345362,-1.996208,0.6134453661351085,2.771547164669768,0.013510059443497641,0.21142578125,635.5724435444226,0.212158203125,876.4648252601427,0.2110595703125,878.9470349886142,23.18835380458411,50.45619105758073,68.35925081417258,-2.917876147424405e-05,0.5049695939039318,1.8088073,-1.7284506,0.504969594746953,2.912281866408798,0.0193105544261614,0.21142578125,391.05223832326504,0.212158203125,534.1742416445949,0.2110595703125,544.5272873955058,19.411715577929293,41.38367588209086,26.141938271980774,7.46714988188483e-05,0.30296062929998635,1.3813863,-1.0425586,0.30296063850222604,3.038250710401116,0.006575022260963852,0.144287109375,166.0415985603075,0.092529296875,170.79762901176093,0.14892578125,177.75749270755793,12.780389978864386,24.264153209768672,11.953149214966096,-0.48274738791235383,-0.07107331645200997,0.10540258686034441,-0.5277133737224518,-0.015602487993885257,-0.7421353144005521,0
0.003251954941406271,20.20930890701931,73.8617,-67.6362,20.209309168661377,2.96555433303827,-0.018862686931698337,0.1195068359375,5534.919335643717,0.0767822265625,5765.848081633841,0.1104736328125,5882.960187383871,1410.9567271379033,1164.3725086564318,2.794574440017581,4.595002415283283e-05,0.5237471634349423,1.7507339,-1.8894088,0.5237471654506141,2.879025846068611,0.011755357737927897,0.21142578125,326.00742537246964,0.2119140625,339.3431680242486,0.2125244140625,341.9630823892632,30.667535085111446,36.15532114418552,14.140292807187054,-2.15245169062508e-05,0.6296690431298819,2.1038736,-2.3594088,0.6296690434977774,2.982804129305028,0.00719989911498218,0.2125244140625,691.1170568893381,0.2119140625,726.9990504504952,0.21142578125,728.7736822547371,23.117095726417613,52.09973730640005,54.41811498109675,2.3709193798827612e-05,0.5036797586418975,1.7552599,-1.9132008,0.5036797591999167,3.0964387727275318,0.019164987954948833,0.2125244140625,417.51749079295104,0.2119140625,444.19986438518515,0.21142578125,448.954701280908,19.302712640607947,41.30579018150575,22.814079629758545,1.8485240973877744e-05,0.2877554824450342,1.0244343,-1.0676656,0.28775548303877463,3.0048267114318845,0.004301048035984592,0.14501953125,162.15311318506204,0.0908203125,172.42463693907067,0.147705078125,207.86168865405065,12.412735418157652,22.900078635984173,11.135950327528848,-0.516361673516774,-0.012129762131614109,0.09000412657942086,-0.5839913144190761,0.0477428723535504,-0.7374648405666944,0
